epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
86,,8786,,,0.717302143573761,0.5776991844177246,0.2944164276123047,0.0,0.8361591100692749,0.260021835565567
86,,8786,0.6565403938293457,,,,,,,
,0.0009257833232438556,8787,,,,,,,,
87,,8789,,0.8240303993225098,,,,,,
87,,8799,,0.4772856831550598,,,,,,
87,,8809,,0.5474101305007935,,,,,,
87,,8819,,0.6085017323493958,,,,,,
87,,8829,,0.6749131083488464,,,,,,
87,,8839,,0.6955351233482361,,,,,,
87,,8849,,0.5904262661933899,,,,,,
87,,8859,,0.5135859251022339,,,,,,
87,,8869,,0.5914813280105591,,,,,,
87,,8879,,0.9755856990814209,,,,,,
87,,8887,,,0.7175539135932922,0.5756405591964722,0.29490625858306885,0.0,0.829153835773468,0.2598300278186798
87,,8887,0.6425310373306274,,,,,,,
,0.0004637324932291214,8888,,,,,,,,
88,,8889,,0.565558135509491,,,,,,
88,,8899,,0.587946355342865,,,,,,
88,,8909,,0.5648871064186096,,,,,,
88,,8919,,0.5919973850250244,,,,,,
88,,8929,,0.6038146018981934,,,,,,
88,,8939,,0.5592437982559204,,,,,,
88,,8949,,0.5284669399261475,,,,,,
88,,8959,,0.705005407333374,,,,,,
88,,8969,,0.605676531791687,,,,,,
88,,8979,,0.5064697265625,,,,,,
88,,8988,,,0.7188637852668762,0.5758002996444702,0.29562675952911377,0.0,0.8415396809577942,0.25929340720176697
88,,8988,0.6294151544570923,,,,,,,
,0.0001254878099789647,8989,,,,,,,,
89,,8989,,0.49313393235206604,,,,,,
89,,8999,,0.6025826334953308,,,,,,
89,,9009,,0.7039470076560974,,,,,,
89,,9019,,0.5855041146278381,,,,,,
89,,9029,,0.636519730091095,,,,,,
89,,9039,,0.9108138084411621,,,,,,
89,,9049,,0.6946013569831848,,,,,,
89,,9059,,0.577358603477478,,,,,,
89,,9069,,0.6093965172767639,,,,,,
89,,9079,,0.6362872123718262,,,,,,
89,,9089,,0.5023378133773804,,,,,,
89,,9089,,,0.7180683612823486,0.58135586977005,0.2935926616191864,0.0,0.8436148166656494,0.26145586371421814
89,,9089,0.6205732226371765,,,,,,,
,0.0018498849832733245,9090,,,,,,,,
90,,9099,,0.5407302379608154,,,,,,
90,,9109,,0.711188018321991,,,,,,
90,,9119,,0.7348507046699524,,,,,,
90,,9129,,0.5815607309341431,,,,,,
90,,9139,,0.534392237663269,,,,,,
90,,9149,,0.7408844828605652,,,,,,
90,,9159,,0.5404354929924011,,,,,,
90,,9169,,0.5808303952217102,,,,,,
90,,9179,,0.7872938513755798,,,,,,
90,,9189,,0.6405134201049805,,,,,,
90,,9190,,,0.7180638909339905,0.5699363350868225,0.2968883812427521,0.0,0.8495404720306396,0.2564202845096588
90,,9190,0.6435070037841797,,,,,,,
,0.0017260788365087466,9191,,,,,,,,
91,,9199,,0.9141595959663391,,,,,,
91,,9209,,0.62996506690979,,,,,,
91,,9219,,0.6848462224006653,,,,,,
91,,9229,,0.6927737593650818,,,,,,
91,,9239,,0.5309858918190002,,,,,,
91,,9249,,0.5226290822029114,,,,,,
91,,9259,,0.6660693883895874,,,,,,
91,,9269,,0.6342026591300964,,,,,,
91,,9279,,0.6657490134239197,,,,,,
91,,9289,,0.6409862637519836,,,,,,
91,,9291,,,0.7139818668365479,0.5766741037368774,0.29648953676223755,0.0,0.8438482880592346,0.2575221657752991
91,,9291,0.6667588949203491,,,,,,,
,0.0013878341532585902,9292,,,,,,,,
92,,9299,,0.5527329444885254,,,,,,
92,,9309,,0.6596494317054749,,,,,,
92,,9319,,0.7930809855461121,,,,,,
92,,9329,,1.061049461364746,,,,,,
92,,9339,,0.8180175423622131,,,,,,
92,,9349,,0.6405475735664368,,,,,,
92,,9359,,0.9808719754219055,,,,,,
92,,9369,,0.5292128920555115,,,,,,
92,,9379,,0.6722302436828613,,,,,,
92,,9389,,0.7291088104248047,,,,,,
92,,9392,,,0.7171521186828613,0.5753332376480103,0.29249516129493713,0.0,0.8470301032066345,0.26130247116088867
92,,9392,0.6563127636909485,,,,,,,
,0.0009257833232438556,9393,,,,,,,,
93,,9399,,0.5755407810211182,,,,,,
93,,9409,,0.8167453408241272,,,,,,
93,,9419,,0.548163115978241,,,,,,
93,,9429,,0.5791390538215637,,,,,,
93,,9439,,0.6521897315979004,,,,,,
93,,9449,,0.8176244497299194,,,,,,
93,,9459,,0.6108923554420471,,,,,,
93,,9469,,0.5824217796325684,,,,,,
93,,9479,,0.6783349514007568,,,,,,
93,,9489,,0.72831791639328,,,,,,
93,,9493,,,0.7181328535079956,0.5711199641227722,0.29424554109573364,0.0,0.8389174938201904,0.2596016228199005
93,,9493,0.6428484916687012,,,,,,,
,0.0004637324932291214,9494,,,,,,,,
94,,9499,,0.6242026686668396,,,,,,
94,,9509,,0.4850236773490906,,,,,,
94,,9519,,0.7033500671386719,,,,,,
94,,9529,,0.540890634059906,,,,,,
94,,9539,,0.5084487199783325,,,,,,
94,,9549,,0.5302461385726929,,,,,,
94,,9559,,0.7097861766815186,,,,,,
94,,9569,,0.6756819486618042,,,,,,
94,,9579,,0.718690037727356,,,,,,
94,,9589,,0.649075448513031,,,,,,
94,,9594,,,0.7159811854362488,0.5684530138969421,0.2971527874469757,0.0,0.8395532369613647,0.25759270787239075
94,,9594,0.6286779642105103,,,,,,,
,0.0001254878099789647,9595,,,,,,,,
95,,9599,,0.7123897075653076,,,,,,
95,,9609,,0.6870728135108948,,,,,,
95,,9619,,0.5611550807952881,,,,,,
95,,9629,,0.5340890288352966,,,,,,
95,,9639,,0.5841038227081299,,,,,,
95,,9649,,0.546256959438324,,,,,,
95,,9659,,0.6194016337394714,,,,,,
95,,9669,,0.5650086402893066,,,,,,
95,,9679,,0.8462254405021667,,,,,,
95,,9689,,0.5595863461494446,,,,,,
95,,9695,,,0.7156037092208862,0.5729613900184631,0.2953810691833496,0.0,0.8479021191596985,0.25876015424728394
95,,9695,0.6149702072143555,,,,,,,
,0.0018498849832733245,9696,,,,,,,,
96,,9699,,0.5580359697341919,,,,,,
96,,9709,,0.6201996207237244,,,,,,
96,,9719,,0.6512150168418884,,,,,,
96,,9729,,0.6391880512237549,,,,,,
96,,9739,,0.7621027231216431,,,,,,
96,,9749,,0.5951498746871948,,,,,,
96,,9759,,0.5400991439819336,,,,,,
96,,9769,,0.7761436700820923,,,,,,
96,,9779,,0.6050228476524353,,,,,,
96,,9789,,0.7025628685951233,,,,,,
96,,9796,,,0.706890881061554,0.5605603456497192,0.29379478096961975,0.0,0.8759100437164307,0.2559991478919983
96,,9796,0.6410545706748962,,,,,,,
,0.0017260788365087466,9797,,,,,,,,
97,,9799,,0.7175487279891968,,,,,,
97,,9809,,0.7413193583488464,,,,,,
97,,9819,,0.703405499458313,,,,,,
97,,9829,,0.7477759122848511,,,,,,
97,,9839,,0.5546857118606567,,,,,,
97,,9849,,0.6499631404876709,,,,,,
97,,9859,,0.6212527751922607,,,,,,
97,,9869,,0.7006524801254272,,,,,,
97,,9879,,0.6106920838356018,,,,,,
97,,9889,,0.5948902368545532,,,,,,
97,,9897,,,0.719182550907135,0.5801764726638794,0.2913060188293457,0.0,0.8464660048484802,0.26283934712409973
97,,9897,0.6560888886451721,,,,,,,
,0.0013878341532585902,9898,,,,,,,,
98,,9899,,0.5274176597595215,,,,,,
98,,9909,,0.6002545952796936,,,,,,
98,,9919,,0.6228834986686707,,,,,,
98,,9929,,0.7857112884521484,,,,,,
98,,9939,,0.888713538646698,,,,,,
98,,9949,,0.6607924103736877,,,,,,
98,,9959,,0.7153059244155884,,,,,,
98,,9969,,0.7239411473274231,,,,,,
98,,9979,,0.6188148856163025,,,,,,
98,,9989,,0.7073620557785034,,,,,,
98,,9998,,,0.7161220908164978,0.5745698809623718,0.2964774966239929,0.0,0.8415089845657349,0.25671032071113586
98,,9998,0.6548883318901062,,,,,,,
,0.0009257833232438556,9999,,,,,,,,
99,,9999,,0.5659600496292114,,,,,,
99,,10009,,0.6333715915679932,,,,,,
99,,10019,,0.8322863578796387,,,,,,
99,,10029,,1.0038065910339355,,,,,,
99,,10039,,0.5281942486763,,,,,,
99,,10049,,0.5225390791893005,,,,,,
99,,10059,,0.6279212832450867,,,,,,
99,,10069,,0.5448175668716431,,,,,,
99,,10079,,0.5678092241287231,,,,,,
99,,10089,,0.5970789790153503,,,,,,
99,,10099,,0.919391393661499,,,,,,
99,,10099,,,0.7161839604377747,0.5766711831092834,0.29342392086982727,0.0,0.849174439907074,0.26001742482185364
99,,10099,0.6355348229408264,,,,,,,
