epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
85,,8659,,0.16320258378982544,,,,,,
85,,8669,,0.16356205940246582,,,,,,
85,,8679,,0.18632212281227112,,,,,,
85,,8685,,,0.8584816455841064,0.6407597064971924,0.3184695243835449,0.0,0.5933364629745483,0.3184490501880646
85,,8685,0.14138124883174896,,,,,,,
,0.0013878341532585902,8686,,,,,,,,
86,,8689,,0.10639230906963348,,,,,,
86,,8699,,0.15127582848072052,,,,,,
86,,8709,,0.1319262534379959,,,,,,
86,,8719,,0.08975062519311905,,,,,,
86,,8729,,0.13390256464481354,,,,,,
86,,8739,,0.1229841485619545,,,,,,
86,,8749,,0.1162014976143837,,,,,,
86,,8759,,0.12306449562311172,,,,,,
86,,8769,,0.10332522541284561,,,,,,
86,,8779,,0.10944802314043045,,,,,,
86,,8786,,,0.8608366250991821,0.648267924785614,0.3181460499763489,0.0,0.599435031414032,0.3208921253681183
86,,8786,0.12670111656188965,,,,,,,
,0.0009257833232438556,8787,,,,,,,,
87,,8789,,0.12491218745708466,,,,,,
87,,8799,,0.08507867157459259,,,,,,
87,,8809,,0.10080929845571518,,,,,,
87,,8819,,0.11913488060235977,,,,,,
87,,8829,,0.0982678234577179,,,,,,
87,,8839,,0.09322146326303482,,,,,,
87,,8849,,0.0964803621172905,,,,,,
87,,8859,,0.11294426023960114,,,,,,
87,,8869,,0.081106036901474,,,,,,
87,,8879,,0.11951135098934174,,,,,,
87,,8887,,,0.8610517382621765,0.6265588402748108,0.32257509231567383,0.0,0.6213047504425049,0.3147309124469757
87,,8887,0.10774217545986176,,,,,,,
,0.0004637324932291214,8888,,,,,,,,
88,,8889,,0.11246931552886963,,,,,,
88,,8899,,0.10770446062088013,,,,,,
88,,8909,,0.09000100195407867,,,,,,
88,,8919,,0.12162061035633087,,,,,,
88,,8929,,0.09057269245386124,,,,,,
88,,8939,,0.0655236691236496,,,,,,
88,,8949,,0.09412958472967148,,,,,,
88,,8959,,0.11432984471321106,,,,,,
88,,8969,,0.10130903124809265,,,,,,
88,,8979,,0.09523364156484604,,,,,,
88,,8988,,,0.8599491119384766,0.6307277083396912,0.32157978415489197,0.002793296007439494,0.6408112645149231,0.31572967767715454
88,,8988,0.09268886595964432,,,,,,,
,0.0001254878099789647,8989,,,,,,,,
89,,8989,,0.08063309639692307,,,,,,
89,,8999,,0.10368680208921432,,,,,,
89,,9009,,0.09402798861265182,,,,,,
89,,9019,,0.11372949182987213,,,,,,
89,,9029,,0.08687326312065125,,,,,,
89,,9039,,0.10006529092788696,,,,,,
89,,9049,,0.09409688413143158,,,,,,
89,,9059,,0.08962227404117584,,,,,,
89,,9069,,0.08693408966064453,,,,,,
89,,9079,,0.06301699578762054,,,,,,
89,,9089,,0.07363477349281311,,,,,,
89,,9089,,,0.8601296544075012,0.6276823282241821,0.3217240273952484,0.0,0.6476193070411682,0.3156118392944336
89,,9089,0.08454911410808563,,,,,,,
,0.0018498849832733245,9090,,,,,,,,
90,,9099,,0.0957222580909729,,,,,,
90,,9109,,0.06920599192380905,,,,,,
90,,9119,,0.10795363038778305,,,,,,
90,,9129,,0.10486617684364319,,,,,,
90,,9139,,0.10904881358146667,,,,,,
90,,9149,,0.1462458372116089,,,,,,
90,,9159,,0.14899764955043793,,,,,,
90,,9169,,0.13119305670261383,,,,,,
90,,9179,,0.1887144148349762,,,,,,
90,,9189,,0.1510246843099594,,,,,,
90,,9190,,,0.8569040894508362,0.6310081481933594,0.32167571783065796,0.002793296007439494,0.6185236573219299,0.31527039408683777
90,,9190,0.11917576193809509,,,,,,,
,0.0017260788365087466,9191,,,,,,,,
91,,9199,,0.12593691051006317,,,,,,
91,,9209,,0.14828087389469147,,,,,,
91,,9219,,0.12004709243774414,,,,,,
91,,9229,,0.1323665976524353,,,,,,
91,,9239,,0.14011652767658234,,,,,,
91,,9249,,0.11285015195608139,,,,,,
91,,9259,,0.14074894785881042,,,,,,
91,,9269,,0.12468119710683823,,,,,,
91,,9279,,0.156410813331604,,,,,,
91,,9289,,0.12583765387535095,,,,,,
91,,9291,,,0.8625187277793884,0.6286428570747375,0.3232639729976654,0.0,0.5982475280761719,0.3153071403503418
91,,9291,0.13329392671585083,,,,,,,
,0.0013878341532585902,9292,,,,,,,,
92,,9299,,0.1045735776424408,,,,,,
92,,9309,,0.13402429223060608,,,,,,
92,,9319,,0.11186213046312332,,,,,,
92,,9329,,0.11565642058849335,,,,,,
92,,9339,,0.10136524587869644,,,,,,
92,,9349,,0.13215377926826477,,,,,,
92,,9359,,0.13364967703819275,,,,,,
92,,9369,,0.11660133302211761,,,,,,
92,,9379,,0.14208723604679108,,,,,,
92,,9389,,0.10469476133584976,,,,,,
92,,9392,,,0.8594887852668762,0.6249787211418152,0.321521133184433,0.0,0.6287248730659485,0.3156183660030365
92,,9392,0.12085931748151779,,,,,,,
,0.0009257833232438556,9393,,,,,,,,
93,,9399,,0.07277917861938477,,,,,,
93,,9409,,0.13715077936649323,,,,,,
93,,9419,,0.10836122930049896,,,,,,
93,,9429,,0.0797341912984848,,,,,,
93,,9439,,0.11655157059431076,,,,,,
93,,9449,,0.13901115953922272,,,,,,
93,,9459,,0.08903734385967255,,,,,,
93,,9469,,0.07261929661035538,,,,,,
93,,9479,,0.13643670082092285,,,,,,
93,,9489,,0.1009298712015152,,,,,,
93,,9493,,,0.8591098785400391,0.6308923959732056,0.31904327869415283,0.0,0.6405752301216125,0.3172036409378052
93,,9493,0.10445065051317215,,,,,,,
,0.0004637324932291214,9494,,,,,,,,
94,,9499,,0.10773127526044846,,,,,,
94,,9509,,0.08383913338184357,,,,,,
94,,9519,,0.12184832245111465,,,,,,
94,,9529,,0.08012031018733978,,,,,,
94,,9539,,0.08800343424081802,,,,,,
94,,9549,,0.08399853110313416,,,,,,
94,,9559,,0.06948814541101456,,,,,,
94,,9569,,0.07421783357858658,,,,,,
94,,9579,,0.06612884253263474,,,,,,
94,,9589,,0.10161671042442322,,,,,,
94,,9594,,,0.8598702549934387,0.6410694122314453,0.31667360663414,0.0,0.6509132981300354,0.32165390253067017
94,,9594,0.0886501669883728,,,,,,,
,0.0001254878099789647,9595,,,,,,,,
95,,9599,,0.08474460244178772,,,,,,
95,,9609,,0.1244567334651947,,,,,,
95,,9619,,0.07289592176675797,,,,,,
95,,9629,,0.07794839888811111,,,,,,
95,,9639,,0.0650377869606018,,,,,,
95,,9649,,0.07461562007665634,,,,,,
95,,9659,,0.0875067189335823,,,,,,
95,,9669,,0.08579979091882706,,,,,,
95,,9679,,0.09401888400316238,,,,,,
95,,9689,,0.0784338191151619,,,,,,
95,,9695,,,0.8606034517288208,0.633510410785675,0.3194712698459625,0.0,0.6640657186508179,0.31848594546318054
95,,9695,0.0804605558514595,,,,,,,
,0.0018498849832733245,9696,,,,,,,,
96,,9699,,0.0844530463218689,,,,,,
96,,9709,,0.08328954130411148,,,,,,
96,,9719,,0.10579048097133636,,,,,,
96,,9729,,0.11511602252721786,,,,,,
96,,9739,,0.12202222645282745,,,,,,
96,,9749,,0.14953887462615967,,,,,,
96,,9759,,0.11566079407930374,,,,,,
96,,9769,,0.16543643176555634,,,,,,
96,,9779,,0.12640076875686646,,,,,,
96,,9789,,0.1445351243019104,,,,,,
96,,9796,,,0.8560959100723267,0.6251630187034607,0.3213270306587219,0.0,0.6333025097846985,0.315240740776062
96,,9796,0.112870953977108,,,,,,,
,0.0017260788365087466,9797,,,,,,,,
97,,9799,,0.11846543103456497,,,,,,
97,,9809,,0.10149040073156357,,,,,,
97,,9819,,0.13547343015670776,,,,,,
97,,9829,,0.13650216162204742,,,,,,
97,,9839,,0.1019408255815506,,,,,,
97,,9849,,0.15416544675827026,,,,,,
97,,9859,,0.13581202924251556,,,,,,
97,,9869,,0.1564798802137375,,,,,,
97,,9879,,0.09893657267093658,,,,,,
97,,9889,,0.15284550189971924,,,,,,
97,,9897,,,0.85691237449646,0.6347520351409912,0.3178449273109436,0.002793296007439494,0.6303591728210449,0.31894445419311523
97,,9897,0.12999776005744934,,,,,,,
,0.0013878341532585902,9898,,,,,,,,
98,,9899,,0.10090383887290955,,,,,,
98,,9909,,0.13342735171318054,,,,,,
98,,9919,,0.14249470829963684,,,,,,
98,,9929,,0.13780681788921356,,,,,,
98,,9939,,0.13322584331035614,,,,,,
98,,9949,,0.13666072487831116,,,,,,
98,,9959,,0.10560237616300583,,,,,,
98,,9969,,0.14086709916591644,,,,,,
98,,9979,,0.08673033118247986,,,,,,
98,,9989,,0.10084676742553711,,,,,,
98,,9998,,,0.8562316298484802,0.6262110471725464,0.32312440872192383,0.002793296007439494,0.6302557587623596,0.3134535551071167
98,,9998,0.11850573122501373,,,,,,,
,0.0009257833232438556,9999,,,,,,,,
99,,9999,,0.07517629861831665,,,,,,
99,,10009,,0.08757469058036804,,,,,,
99,,10019,,0.09209401160478592,,,,,,
99,,10029,,0.11990845948457718,,,,,,
99,,10039,,0.09849400818347931,,,,,,
99,,10049,,0.09682546555995941,,,,,,
99,,10059,,0.0867697075009346,,,,,,
99,,10069,,0.1431194245815277,,,,,,
99,,10079,,0.08608710020780563,,,,,,
99,,10089,,0.08141282945871353,,,,,,
99,,10099,,0.10627543926239014,,,,,,
99,,10099,,,0.8571488261222839,0.634057343006134,0.31945642828941345,0.002793296007439494,0.6580631732940674,0.31609877943992615
99,,10099,0.09954781830310822,,,,,,,
