epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
85,,8679,,0.17184796929359436,,,,,,
85,,8685,,,0.8620989322662354,0.6281972527503967,0.32267314195632935,0.0,0.5988770723342896,0.31762832403182983
85,,8685,0.14169584214687347,,,,,,,
,0.0013878341532585902,8686,,,,,,,,
86,,8689,,0.09778409451246262,,,,,,
86,,8699,,0.1473560333251953,,,,,,
86,,8709,,0.14299140870571136,,,,,,
86,,8719,,0.09093908965587616,,,,,,
86,,8729,,0.13006600737571716,,,,,,
86,,8739,,0.11291768401861191,,,,,,
86,,8749,,0.11755956709384918,,,,,,
86,,8759,,0.13653406500816345,,,,,,
86,,8769,,0.09777812659740448,,,,,,
86,,8779,,0.11187905818223953,,,,,,
86,,8786,,,0.8660337328910828,0.6415073275566101,0.31869256496429443,0.0,0.6052692532539368,0.32143929600715637
86,,8786,0.12613563239574432,,,,,,,
,0.0009257833232438556,8787,,,,,,,,
87,,8789,,0.12378634512424469,,,,,,
87,,8799,,0.08554898202419281,,,,,,
87,,8809,,0.10199738293886185,,,,,,
87,,8819,,0.11053436994552612,,,,,,
87,,8829,,0.09422612935304642,,,,,,
87,,8839,,0.09743563830852509,,,,,,
87,,8849,,0.09490347653627396,,,,,,
87,,8859,,0.108176589012146,,,,,,
87,,8869,,0.07421262562274933,,,,,,
87,,8879,,0.11330612748861313,,,,,,
87,,8887,,,0.8632553219795227,0.6267008185386658,0.3228730857372284,0.0,0.6272330284118652,0.31833863258361816
87,,8887,0.10778631269931793,,,,,,,
,0.0004637324932291214,8888,,,,,,,,
88,,8889,,0.10977357625961304,,,,,,
88,,8899,,0.10867942124605179,,,,,,
88,,8909,,0.08846188336610794,,,,,,
88,,8919,,0.12311060726642609,,,,,,
88,,8929,,0.09103147685527802,,,,,,
88,,8939,,0.06588374823331833,,,,,,
88,,8949,,0.09522580355405807,,,,,,
88,,8959,,0.11888912320137024,,,,,,
88,,8969,,0.10333190858364105,,,,,,
88,,8979,,0.09034153074026108,,,,,,
88,,8988,,,0.8623815774917603,0.636110246181488,0.3192015290260315,0.0,0.6385481953620911,0.32115307450294495
88,,8988,0.09335944056510925,,,,,,,
,0.0001254878099789647,8989,,,,,,,,
89,,8989,,0.07398208975791931,,,,,,
89,,8999,,0.09836028516292572,,,,,,
89,,9009,,0.08979301154613495,,,,,,
89,,9019,,0.10988522320985794,,,,,,
89,,9029,,0.08747061342000961,,,,,,
89,,9039,,0.10289419442415237,,,,,,
89,,9049,,0.08380302786827087,,,,,,
89,,9059,,0.08815998584032059,,,,,,
89,,9069,,0.08276903629302979,,,,,,
89,,9079,,0.061601489782333374,,,,,,
89,,9089,,0.06969518959522247,,,,,,
89,,9089,,,0.8622729778289795,0.6327006220817566,0.31966593861579895,0.0,0.6521913409233093,0.3209696114063263
89,,9089,0.08359770476818085,,,,,,,
,0.0018498849832733245,9090,,,,,,,,
90,,9099,,0.08789324015378952,,,,,,
90,,9109,,0.06300003826618195,,,,,,
90,,9119,,0.1102496013045311,,,,,,
90,,9129,,0.10705581307411194,,,,,,
90,,9139,,0.11636889725923538,,,,,,
90,,9149,,0.1350288987159729,,,,,,
90,,9159,,0.1456538438796997,,,,,,
90,,9169,,0.12199792265892029,,,,,,
90,,9179,,0.1910058706998825,,,,,,
90,,9189,,0.15025822818279266,,,,,,
90,,9190,,,0.8565889596939087,0.6367394924163818,0.3170744776725769,0.0,0.6283697485923767,0.3220982551574707
90,,9190,0.11577080190181732,,,,,,,
,0.0017260788365087466,9191,,,,,,,,
91,,9199,,0.12627065181732178,,,,,,
91,,9209,,0.1480168104171753,,,,,,
91,,9219,,0.11275818943977356,,,,,,
91,,9229,,0.1329261213541031,,,,,,
91,,9239,,0.14667865633964539,,,,,,
91,,9249,,0.10830684751272202,,,,,,
91,,9259,,0.14516261219978333,,,,,,
91,,9269,,0.12725763022899628,,,,,,
91,,9279,,0.17300625145435333,,,,,,
91,,9289,,0.11890344321727753,,,,,,
91,,9291,,,0.8598504662513733,0.6423010230064392,0.3140656352043152,0.0,0.6255450248718262,0.32416802644729614
91,,9291,0.13305260241031647,,,,,,,
,0.0013878341532585902,9292,,,,,,,,
92,,9299,,0.10835860669612885,,,,,,
92,,9309,,0.12825672328472137,,,,,,
92,,9319,,0.11292488127946854,,,,,,
92,,9329,,0.12903352081775665,,,,,,
92,,9339,,0.10107383877038956,,,,,,
92,,9349,,0.138070747256279,,,,,,
92,,9359,,0.14003969728946686,,,,,,
92,,9369,,0.10728147625923157,,,,,,
92,,9379,,0.1388700306415558,,,,,,
92,,9389,,0.10562049597501755,,,,,,
92,,9392,,,0.8629593849182129,0.6339948177337646,0.31953108310699463,0.0,0.6236589550971985,0.32108327746391296
92,,9392,0.12008503824472427,,,,,,,
,0.0009257833232438556,9393,,,,,,,,
93,,9399,,0.07576307654380798,,,,,,
93,,9409,,0.1354992538690567,,,,,,
93,,9419,,0.10255318135023117,,,,,,
93,,9429,,0.09008185565471649,,,,,,
93,,9439,,0.10171928256750107,,,,,,
93,,9449,,0.1363641321659088,,,,,,
93,,9459,,0.09392073005437851,,,,,,
93,,9469,,0.08286317437887192,,,,,,
93,,9479,,0.15281639993190765,,,,,,
93,,9489,,0.10295704007148743,,,,,,
93,,9493,,,0.8600410223007202,0.6303480267524719,0.318949818611145,0.0,0.6581143140792847,0.31835129857063293
93,,9493,0.10527219623327255,,,,,,,
,0.0004637324932291214,9494,,,,,,,,
94,,9499,,0.10001346468925476,,,,,,
94,,9509,,0.07475435733795166,,,,,,
94,,9519,,0.12167001515626907,,,,,,
94,,9529,,0.07701990753412247,,,,,,
94,,9539,,0.08672893047332764,,,,,,
94,,9549,,0.07979834079742432,,,,,,
94,,9559,,0.0779869556427002,,,,,,
94,,9569,,0.07319431006908417,,,,,,
94,,9579,,0.07380753755569458,,,,,,
94,,9589,,0.09324311465024948,,,,,,
94,,9594,,,0.861389696598053,0.638512372970581,0.3177601397037506,0.0,0.6590626239776611,0.3212943375110626
94,,9594,0.08743788301944733,,,,,,,
,0.0001254878099789647,9595,,,,,,,,
95,,9599,,0.08438443392515182,,,,,,
95,,9609,,0.11948012560606003,,,,,,
95,,9619,,0.0666603222489357,,,,,,
95,,9629,,0.07130992412567139,,,,,,
95,,9639,,0.07323233038187027,,,,,,
95,,9649,,0.07188970595598221,,,,,,
95,,9659,,0.09328489750623703,,,,,,
95,,9669,,0.0869223028421402,,,,,,
95,,9679,,0.0975828617811203,,,,,,
95,,9689,,0.08050545305013657,,,,,,
95,,9695,,,0.8616777062416077,0.6344005465507507,0.31810951232910156,0.0,0.6735488772392273,0.3209056854248047
95,,9695,0.07942758500576019,,,,,,,
,0.0018498849832733245,9696,,,,,,,,
96,,9699,,0.09223887324333191,,,,,,
96,,9709,,0.08202089369297028,,,,,,
96,,9719,,0.10036962479352951,,,,,,
96,,9729,,0.1116783618927002,,,,,,
96,,9739,,0.12716037034988403,,,,,,
96,,9749,,0.14736007153987885,,,,,,
96,,9759,,0.11256671696901321,,,,,,
96,,9769,,0.17577247321605682,,,,,,
96,,9779,,0.12095366418361664,,,,,,
96,,9789,,0.15388894081115723,,,,,,
96,,9796,,,0.8596300482749939,0.6376597285270691,0.3167169392108917,0.0,0.6353915929794312,0.32189249992370605
96,,9796,0.11688268929719925,,,,,,,
,0.0017260788365087466,9797,,,,,,,,
97,,9799,,0.10713812708854675,,,,,,
97,,9809,,0.10331254452466965,,,,,,
97,,9819,,0.13571445643901825,,,,,,
97,,9829,,0.14044855535030365,,,,,,
97,,9839,,0.10517767816781998,,,,,,
97,,9849,,0.14799073338508606,,,,,,
97,,9859,,0.12549631297588348,,,,,,
97,,9869,,0.1455569863319397,,,,,,
97,,9879,,0.0996609479188919,,,,,,
97,,9889,,0.14336663484573364,,,,,,
97,,9897,,,0.8590806722640991,0.6372421979904175,0.31958213448524475,0.002793296007439494,0.620282769203186,0.3195458650588989
97,,9897,0.1320730447769165,,,,,,,
,0.0013878341532585902,9898,,,,,,,,
98,,9899,,0.10544361174106598,,,,,,
98,,9909,,0.1272876113653183,,,,,,
98,,9919,,0.12539054453372955,,,,,,
98,,9929,,0.1294710338115692,,,,,,
98,,9939,,0.1201757937669754,,,,,,
98,,9949,,0.13031287491321564,,,,,,
98,,9959,,0.0994061678647995,,,,,,
98,,9969,,0.14057664573192596,,,,,,
98,,9979,,0.09355033934116364,,,,,,
98,,9989,,0.10457870364189148,,,,,,
98,,9998,,,0.8595680594444275,0.6368132829666138,0.31729578971862793,0.0,0.632966935634613,0.32161393761634827
98,,9998,0.11840756982564926,,,,,,,
,0.0009257833232438556,9999,,,,,,,,
99,,9999,,0.08050303161144257,,,,,,
99,,10009,,0.0809411108493805,,,,,,
99,,10019,,0.08618809282779694,,,,,,
99,,10029,,0.11214779317378998,,,,,,
99,,10039,,0.09914505481719971,,,,,,
99,,10049,,0.09244655072689056,,,,,,
99,,10059,,0.08663980662822723,,,,,,
99,,10069,,0.13179761171340942,,,,,,
99,,10079,,0.07836564630270004,,,,,,
99,,10089,,0.09301625192165375,,,,,,
99,,10099,,0.10470114648342133,,,,,,
99,,10099,,,0.8607003688812256,0.6358082294464111,0.3193020224571228,0.0,0.6448509693145752,0.3201833665370941
99,,10099,0.09873835742473602,,,,,,,
