epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
85,,8685,,,0.8588920831680298,0.629655659198761,0.32118019461631775,0.0,0.6065253019332886,0.31521058082580566
85,,8685,0.1384223997592926,,,,,,,
,0.0013878341532585902,8686,,,,,,,,
86,,8689,,0.10628440231084824,,,,,,
86,,8699,,0.1393725574016571,,,,,,
86,,8709,,0.12285676598548889,,,,,,
86,,8719,,0.09030719101428986,,,,,,
86,,8729,,0.14193938672542572,,,,,,
86,,8739,,0.11873456835746765,,,,,,
86,,8749,,0.11564847826957703,,,,,,
86,,8759,,0.12862221896648407,,,,,,
86,,8769,,0.10846929997205734,,,,,,
86,,8779,,0.10566657036542892,,,,,,
86,,8786,,,0.8613641262054443,0.6236906051635742,0.32731854915618896,0.0,0.604209303855896,0.31076037883758545
86,,8786,0.12683269381523132,,,,,,,
,0.0009257833232438556,8787,,,,,,,,
87,,8789,,0.13002517819404602,,,,,,
87,,8799,,0.08210857212543488,,,,,,
87,,8809,,0.10257772356271744,,,,,,
87,,8819,,0.11486361175775528,,,,,,
87,,8829,,0.10448237508535385,,,,,,
87,,8839,,0.09081486612558365,,,,,,
87,,8849,,0.09568826854228973,,,,,,
87,,8859,,0.11604218184947968,,,,,,
87,,8869,,0.07455215603113174,,,,,,
87,,8879,,0.11433158069849014,,,,,,
87,,8887,,,0.8613406419754028,0.6354410648345947,0.3215476870536804,0.0,0.6143730282783508,0.31694167852401733
87,,8887,0.10752945393323898,,,,,,,
,0.0004637324932291214,8888,,,,,,,,
88,,8889,,0.11202699691057205,,,,,,
88,,8899,,0.10839907079935074,,,,,,
88,,8909,,0.08537262678146362,,,,,,
88,,8919,,0.12611538171768188,,,,,,
88,,8929,,0.08529097586870193,,,,,,
88,,8939,,0.06460229307413101,,,,,,
88,,8949,,0.09798731654882431,,,,,,
88,,8959,,0.12117680162191391,,,,,,
88,,8969,,0.1037217229604721,,,,,,
88,,8979,,0.09276292473077774,,,,,,
88,,8988,,,0.8609409332275391,0.6317004561424255,0.32315921783447266,0.0,0.6433947086334229,0.3143575191497803
88,,8988,0.09226790815591812,,,,,,,
,0.0001254878099789647,8989,,,,,,,,
89,,8989,,0.07528029382228851,,,,,,
89,,8999,,0.0962960347533226,,,,,,
89,,9009,,0.09028411656618118,,,,,,
89,,9019,,0.1061934307217598,,,,,,
89,,9029,,0.08279132097959518,,,,,,
89,,9039,,0.10171523690223694,,,,,,
89,,9049,,0.07872537523508072,,,,,,
89,,9059,,0.09216070175170898,,,,,,
89,,9069,,0.08550788462162018,,,,,,
89,,9079,,0.06423471868038177,,,,,,
89,,9089,,0.07027028501033783,,,,,,
89,,9089,,,0.86007159948349,0.6273183822631836,0.32401615381240845,0.0,0.6567714214324951,0.3132862150669098
89,,9089,0.08381130546331406,,,,,,,
,0.0018498849832733245,9090,,,,,,,,
90,,9099,,0.08836810290813446,,,,,,
90,,9109,,0.06177239120006561,,,,,,
90,,9119,,0.11797197163105011,,,,,,
90,,9129,,0.12585842609405518,,,,,,
90,,9139,,0.09971633553504944,,,,,,
90,,9149,,0.13686317205429077,,,,,,
90,,9159,,0.1455874741077423,,,,,,
90,,9169,,0.12988035380840302,,,,,,
90,,9179,,0.17642883956432343,,,,,,
90,,9189,,0.13879522681236267,,,,,,
90,,9190,,,0.8583918809890747,0.621523916721344,0.32676517963409424,0.0,0.6445286273956299,0.31130969524383545
90,,9190,0.11792930960655212,,,,,,,
,0.0017260788365087466,9191,,,,,,,,
91,,9199,,0.12243709713220596,,,,,,
91,,9209,,0.1488085389137268,,,,,,
91,,9219,,0.11764465272426605,,,,,,
91,,9229,,0.14379368722438812,,,,,,
91,,9239,,0.14680245518684387,,,,,,
91,,9249,,0.10475464165210724,,,,,,
91,,9259,,0.1468004584312439,,,,,,
91,,9269,,0.13334082067012787,,,,,,
91,,9279,,0.17377081513404846,,,,,,
91,,9289,,0.13061551749706268,,,,,,
91,,9291,,,0.8569372296333313,0.6267333626747131,0.3216719329357147,0.0,0.6212568879127502,0.31448182463645935
91,,9291,0.13301721215248108,,,,,,,
,0.0013878341532585902,9292,,,,,,,,
92,,9299,,0.11267267167568207,,,,,,
92,,9309,,0.1477552056312561,,,,,,
92,,9319,,0.11193384230136871,,,,,,
92,,9329,,0.13379129767417908,,,,,,
92,,9339,,0.09181258827447891,,,,,,
92,,9349,,0.14035862684249878,,,,,,
92,,9359,,0.1430569291114807,,,,,,
92,,9369,,0.11471778899431229,,,,,,
92,,9379,,0.14517895877361298,,,,,,
92,,9389,,0.10707207024097443,,,,,,
92,,9392,,,0.8591538071632385,0.6378015875816345,0.3212606608867645,0.0,0.6140335202217102,0.31563907861709595
92,,9392,0.12350647896528244,,,,,,,
,0.0009257833232438556,9393,,,,,,,,
93,,9399,,0.0740029439330101,,,,,,
93,,9409,,0.14694294333457947,,,,,,
93,,9419,,0.11115706712007523,,,,,,
93,,9429,,0.08633255213499069,,,,,,
93,,9439,,0.09498629719018936,,,,,,
93,,9449,,0.1406388282775879,,,,,,
93,,9459,,0.08950283378362656,,,,,,
93,,9469,,0.08200439065694809,,,,,,
93,,9479,,0.13742883503437042,,,,,,
93,,9489,,0.09676516801118851,,,,,,
93,,9493,,,0.8594029545783997,0.6170098781585693,0.3278776705265045,0.0,0.6460620760917664,0.3090156316757202
93,,9493,0.10536926239728928,,,,,,,
,0.0004637324932291214,9494,,,,,,,,
94,,9499,,0.11177958548069,,,,,,
94,,9509,,0.07634387165307999,,,,,,
94,,9519,,0.12163999676704407,,,,,,
94,,9529,,0.07841158658266068,,,,,,
94,,9539,,0.08436360955238342,,,,,,
94,,9549,,0.08108898997306824,,,,,,
94,,9559,,0.07685384154319763,,,,,,
94,,9569,,0.07387488335371017,,,,,,
94,,9579,,0.08288512378931046,,,,,,
94,,9589,,0.09773964434862137,,,,,,
94,,9594,,,0.859499990940094,0.6276790499687195,0.32341015338897705,0.0,0.6515890955924988,0.31383728981018066
94,,9594,0.08847407251596451,,,,,,,
,0.0001254878099789647,9595,,,,,,,,
95,,9599,,0.08736289292573929,,,,,,
95,,9609,,0.11828981339931488,,,,,,
95,,9619,,0.06854799389839172,,,,,,
95,,9629,,0.07806748151779175,,,,,,
95,,9639,,0.0636819526553154,,,,,,
95,,9649,,0.07286390662193298,,,,,,
95,,9659,,0.08212476968765259,,,,,,
95,,9669,,0.08549147099256516,,,,,,
95,,9679,,0.09792778640985489,,,,,,
95,,9689,,0.0808657631278038,,,,,,
95,,9695,,,0.8594797849655151,0.6212556958198547,0.32507261633872986,0.0,0.6638198494911194,0.3112696707248688
95,,9695,0.0802009105682373,,,,,,,
,0.0018498849832733245,9696,,,,,,,,
96,,9699,,0.08876308798789978,,,,,,
96,,9709,,0.0818263590335846,,,,,,
96,,9719,,0.1097472533583641,,,,,,
96,,9729,,0.10849769413471222,,,,,,
96,,9739,,0.12912502884864807,,,,,,
96,,9749,,0.14378874003887177,,,,,,
96,,9759,,0.10780178010463715,,,,,,
96,,9769,,0.17064428329467773,,,,,,
96,,9779,,0.12093299627304077,,,,,,
96,,9789,,0.14371007680892944,,,,,,
96,,9796,,,0.8557862043380737,0.6267204284667969,0.32545289397239685,0.0,0.626933753490448,0.3104404807090759
96,,9796,0.11533408612012863,,,,,,,
,0.0017260788365087466,9797,,,,,,,,
97,,9799,,0.12530022859573364,,,,,,
97,,9809,,0.10025298595428467,,,,,,
97,,9819,,0.14716173708438873,,,,,,
97,,9829,,0.13975170254707336,,,,,,
97,,9839,,0.10743282735347748,,,,,,
97,,9849,,0.1454494297504425,,,,,,
97,,9859,,0.12534555792808533,,,,,,
97,,9869,,0.13894203305244446,,,,,,
97,,9879,,0.09349238872528076,,,,,,
97,,9889,,0.16238707304000854,,,,,,
97,,9897,,,0.8600009679794312,0.6327816247940063,0.32430949807167053,0.0,0.6272566318511963,0.3141895532608032
97,,9897,0.13295415043830872,,,,,,,
,0.0013878341532585902,9898,,,,,,,,
98,,9899,,0.09722138941287994,,,,,,
98,,9909,,0.13180074095726013,,,,,,
98,,9919,,0.13952842354774475,,,,,,
98,,9929,,0.1357460767030716,,,,,,
98,,9939,,0.11183031648397446,,,,,,
98,,9949,,0.12081807106733322,,,,,,
98,,9959,,0.09651024639606476,,,,,,
98,,9969,,0.13396410644054413,,,,,,
98,,9979,,0.09039541333913803,,,,,,
98,,9989,,0.0985528975725174,,,,,,
98,,9998,,,0.8581699132919312,0.6211207509040833,0.32663342356681824,0.0,0.6361557245254517,0.3103514611721039
98,,9998,0.1178181916475296,,,,,,,
,0.0009257833232438556,9999,,,,,,,,
99,,9999,,0.07662251591682434,,,,,,
99,,10009,,0.08078271895647049,,,,,,
99,,10019,,0.08652008324861526,,,,,,
99,,10029,,0.10850673168897629,,,,,,
99,,10039,,0.09996820241212845,,,,,,
99,,10049,,0.09813418239355087,,,,,,
99,,10059,,0.0829818844795227,,,,,,
99,,10069,,0.1335749477148056,,,,,,
99,,10079,,0.09026589244604111,,,,,,
99,,10089,,0.08822552114725113,,,,,,
99,,10099,,0.10133348405361176,,,,,,
99,,10099,,,0.8583389520645142,0.6185715794563293,0.328198105096817,0.0,0.6543814539909363,0.3077474534511566
99,,10099,0.09847202897071838,,,,,,,
